match_id,name_officials,role
408262,Craig Pawson,VAR
408262,Andy Halliday,Assistant VAR
408253,Graham Potter,Manager Home Team
408253,Roy Hodgson,Manager Away Team
408253,Martin Atkinson,Referee
408253,Daniel Cook,Assistants
408253,Sian Massey,Assistants
408253,Tim Robinson,Fourth official
408253,Kevin Friend,VAR
408253,Andy Halliday,Assistant VAR
408258,José Mourinho,Manager Home Team
408258,Nuno Espírito Santo,Manager Away Team
408258,Stuart Attwell,Referee
408258,Marc Perry,Assistants
408258,Simon Long,Assistants
408258,Kevin Friend,Fourth official
408258,Simon Hooper,VAR
408258,Mark Scholes,Assistant VAR
408254,Carlo Ancelotti,Manager Home Team
408254,Ole Gunnar Solskjaer,Manager Away Team
408254,Chris Kavanagh,Referee
408254,Lee Betts,Assistants
408254,Constantine Hatzidakis,Assistants
408254,Craig Pawson,Fourth official
408254,Jonathan Moss,VAR
408254,Edward Smart,Assistant VAR
408260,David Moyes,Manager Home Team
408260,Ralph Hasenhüttl,Manager Away Team
408260,Anthony Taylor,Referee
408260,Gary Beswick,Assistants
408260,Adam Nunn,Assistants
408260,Robert Jones,Fourth official
408260,Stuart Attwell,VAR
408260,Richard West,Assistant VAR
408252,Eddie Howe,Manager Home Team
408252,Frank Lampard,Manager Away Team
408252,Andre Marriner,Referee
408252,Scott Ledger,Assistants
408252,Dan Robathan,Assistants
408252,Graham Scott,Fourth official
408252,Paul Tierney,VAR
408252,Andy Garratt,Assistant VAR
408256,Steve Bruce,Manager Home Team
408256,Sean Dyche,Manager Away Team
408256,Andy Madley,Referee
408256,Simon Beck,Assistants
408256,Adrian Holmes,Assistants
408256,Steve Martin,Fourth official
408256,Jarred Gillet,VAR
408256,Stephen Child,Assistant VAR
408259,Nigel Pearson,Manager Home Team
408259,Jürgen Klopp,Manager Away Team
408259,Michael Oliver,Referee
408259,Stuart Burt,Assistants
408259,Simon Bennett,Assistants
408259,Jonathan Moss,Fourth official
408259,Mike Dean,VAR
408259,Darren Cann,Assistant VAR
408257,Daniel Farke,Manager Home Team
408257,Brendan Rodgers,Manager Away Team
408257,Craig Pawson,Referee
408257,Richard West,Assistants
408257,Neil Davies,Assistants
408257,Jarred Gillet,Fourth official
408257,Graham Scott,VAR
408257,Andy Halliday,Assistant VAR
408250,Nuno Espírito Santo,Manager Home Team
408250,Daniel Farke,Manager Away Team
408250,Chris Kavanagh,Referee
408250,Daniel Cook,Assistants
408250,Sian Massey,Assistants
408250,Peter Bankes,Fourth official
408250,Michael Oliver,VAR
408250,Marc Perry,Assistant VAR
408243,Frank Lampard,Manager Home Team
408243,José Mourinho,Manager Away Team
408243,Michael Oliver,Referee
408243,Stuart Burt,Assistants
408243,Simon Bennett,Assistants
408243,Kevin Friend,Fourth official
408243,David Coote,VAR
408243,Adam Nunn,Assistant VAR
408246,Jürgen Klopp,Manager Home Team
408246,David Moyes,Manager Away Team
408246,Jonathan Moss,Referee
408246,Marc Perry,Assistants
408246,Edward Smart,Assistants
408246,Lee Mason,Fourth official
408246,Paul Tierney,VAR
408246,Stuart Burt,Assistant VAR
408242,Sean Dyche,Manager Home Team
408242,Eddie Howe,Manager Away Team
408242,Mike Dean,Referee
408242,Darren Cann,Assistants
408242,Mark Scholes,Assistants
408242,Tony Harrington,Fourth official
408242,Chris Kavanagh,VAR
408242,Daniel Cook,Assistant VAR
408247,Ole Gunnar Solskjaer,Manager Home Team
408247,Nigel Pearson,Manager Away Team
408247,Martin Atkinson,Referee
408247,Lee Betts,Assistants
408247,Peter Kirkup,Assistants
408247,Anthony Taylor,Fourth official
408247,Andre Marriner,VAR
408247,Scott Ledger,Assistant VAR
408244,Roy Hodgson,Manager Home Team
408244,Steve Bruce,Manager Away Team
408244,Peter Bankes,Referee
408244,Ian Hussin,Assistants
408244,Harry Lennard,Assistants
408244,Stuart Attwell,Fourth official
408244,Andy Madley,VAR
408244,Adrian Holmes,Assistant VAR
408241,Mikel Arteta,Manager Home Team
408241,Carlo Ancelotti,Manager Away Team
408241,Stuart Attwell,Referee
408241,Adam Nunn,Assistants
408241,Simon Long,Assistants
408241,Simon Hooper,Fourth official
408241,Craig Pawson,VAR
408241,Stephen Child,Assistant VAR
408248,Chris Wilder,Manager Home Team
408248,Graham Potter,Manager Away Team
408248,Graham Scott,Referee
408248,Neil Davies,Assistants
408248,Derek Eaton,Assistants
408248,David Webb,Fourth official
408248,Darren Bond,VAR
408248,Simon Beck,Assistant VAR
408249,Ralph Hasenhüttl,Manager Home Team
408249,Dean Smith,Manager Away Team
408249,Craig Pawson,Referee
408249,Richard West,Assistants
408249,Nicholas Hopton,Assistants
408249,Keith Stroud,Fourth official
408249,Simon Hooper,VAR
408249,Andy Halliday,Assistant VAR
408236,Pep Guardiola,Manager Home Team
408236,David Moyes,Manager Away Team
408236,Kevin Friend,Referee
408236,Neil Davies,Assistants
408236,Richard West,Assistants
408236,Mike Dean,Fourth official
408236,Andy Madley,VAR
408236,Constantine Hatzidakis,Assistant VAR
408232,Dean Smith,Manager Home Team
408232,José Mourinho,Manager Away Team
408232,Martin Atkinson,Referee
408232,Daniel Cook,Assistants
408232,Stuart Burt,Assistants
408232,Anthony Taylor,Fourth official
408232,Jonathan Moss,VAR
408232,Simon Long,Assistant VAR
408245,Brendan Rodgers,Manager Home Team
408245,Pep Guardiola,Manager Away Team
408245,Paul Tierney,Referee
408245,Gary Beswick,Assistants
408245,Constantine Hatzidakis,Assistants
408245,Jonathan Moss,Fourth official
408245,David Coote,VAR
408245,Sian Massey,Assistant VAR
408234,Frank Lampard,Manager Home Team
408234,Ole Gunnar Solskjaer,Manager Away Team
408234,Anthony Taylor,Referee
408234,Gary Beswick,Assistants
408234,Adam Nunn,Assistants
408234,Stuart Attwell,Fourth official
408234,Chris Kavanagh,VAR
408234,Sian Massey,Assistant VAR
408231,Mikel Arteta,Manager Home Team
408231,Steve Bruce,Manager Away Team
408231,Lee Mason,Referee
408231,Ian Hussin,Assistants
408231,Harry Lennard,Assistants
408231,Andy Madley,Fourth official
408231,Kevin Friend,VAR
408231,Stephen Child,Assistant VAR
408239,Ralph Hasenhüttl,Manager Home Team
408239,Sean Dyche,Manager Away Team
408239,Simon Hooper,Referee
408239,Simon Beck,Assistants
408239,Derek Eaton,Assistants
408239,Kevin Friend,Fourth official
408239,Michael Oliver,VAR
408239,Gary Beswick,Assistant VAR
408237,Daniel Farke,Manager Home Team
408237,Jürgen Klopp,Manager Away Team
408237,Stuart Attwell,Referee
408237,Simon Long,Assistants
408237,Sian Massey,Assistants
408237,David Coote,Fourth official
408237,Paul Tierney,VAR
408237,Simon Bennett,Assistant VAR
408240,Nuno Espírito Santo,Manager Home Team
408240,Brendan Rodgers,Manager Away Team
408240,Mike Dean,Referee
408240,Darren Cann,Assistants
408240,Mark Scholes,Assistants
408240,Robert Jones,Fourth official
408240,Michael Oliver,VAR
408240,Lee Betts,Assistant VAR
408238,Chris Wilder,Manager Home Team
408238,Eddie Howe,Manager Away Team
408238,Jonathan Moss,Referee
408238,Marc Perry,Assistants
408238,Edward Smart,Assistants
408238,Lee Mason,Fourth official
408238,Peter Bankes,VAR
408238,Daniel Cook,Assistant VAR
408228,José Mourinho,Manager Home Team
408228,Pep Guardiola,Manager Away Team
408228,Mike Dean,Referee
408228,Ian Hussin,Assistants
408228,Dan Robathan,Assistants
408228,Graham Scott,Fourth official
408228,Kevin Friend,VAR
408228,Harry Lennard,Assistant VAR
408233,Graham Potter,Manager Home Team
408233,Nigel Pearson,Manager Away Team
408233,Kevin Friend,Referee
408233,Simon Bennett,Assistants
408233,Adrian Holmes,Assistants
408233,Simon Hooper,Fourth official
408233,Andre Marriner,VAR
408233,Andy Halliday,Assistant VAR
408224,Brendan Rodgers,Manager Home Team
408224,Frank Lampard,Manager Away Team
408224,Lee Mason,Referee
408224,Simon Long,Assistants
408224,Mark Scholes,Assistants
408224,Oliver Langford,Fourth official
408224,Graham Scott,VAR
408224,Andy Halliday,Assistant VAR
408235,Carlo Ancelotti,Manager Home Team
408235,Roy Hodgson,Manager Away Team
408235,David Coote,Referee
408235,Lee Betts,Assistants
408235,Nicholas Hopton,Assistants
408235,Paul Tierney,Fourth official
408235,Stuart Attwell,VAR
408235,Andy Halliday,Assistant VAR
408222,Sean Dyche,Manager Home Team
408222,Mikel Arteta,Manager Away Team
408222,Chris Kavanagh,Referee
408222,Daniel Cook,Assistants
408222,Sian Massey,Assistants
408222,Jonathan Moss,Fourth official
408222,David Coote,VAR
408222,Gary Beswick,Assistant VAR
408221,Eddie Howe,Manager Home Team
408221,Dean Smith,Manager Away Team
408221,Anthony Taylor,Referee
408221,Gary Beswick,Assistants
408221,Adam Nunn,Assistants
408221,James Linington,Fourth official
408221,Stuart Attwell,VAR
408221,Stephen Child,Assistant VAR
408223,Roy Hodgson,Manager Home Team
408223,Chris Wilder,Manager Away Team
408223,Andy Madley,Referee
408223,Neil Davies,Assistants
408223,Derek Eaton,Assistants
408223,Antony Coggins,Fourth official
408223,Tim Robinson,VAR
408223,Ian Hussin,Assistant VAR
408225,Jürgen Klopp,Manager Home Team
408225,Ralph Hasenhüttl,Manager Away Team
408225,Kevin Friend,Referee
408225,Simon Beck,Assistants
408225,Adrian Holmes,Assistants
408225,David Webb,Fourth official
408225,Simon Hooper,VAR
408225,Dan Robathan,Assistant VAR
408227,Steve Bruce,Manager Home Team
408227,Daniel Farke,Manager Away Team
408227,Martin Atkinson,Referee
408227,Constantine Hatzidakis,Assistants
408227,Edward Smart,Assistants
408227,Darren England,Fourth official
408227,Peter Bankes,VAR
408227,Scott Ledger,Assistant VAR
408230,David Moyes,Manager Home Team
408230,Graham Potter,Manager Away Team
408230,Michael Oliver,Referee
408230,Stuart Burt,Assistants
408230,Simon Bennett,Assistants
408230,Michael Salisbury,Fourth official
408230,Andre Marriner,VAR
408230,Sian Massey,Assistant VAR
408229,Nigel Pearson,Manager Home Team
408229,Carlo Ancelotti,Manager Away Team
408229,Craig Pawson,Referee
408229,Lee Betts,Assistants
408229,Richard West,Assistants
408229,Keith Stroud,Fourth official
408229,Jonathan Moss,VAR
408229,Daniel Cook,Assistant VAR
408226,Ole Gunnar Solskjaer,Manager Home Team
408226,Nuno Espírito Santo,Manager Away Team
408226,Paul Tierney,Referee
408226,Harry Lennard,Assistants
408226,Marc Perry,Assistants
408226,Chris Kavanagh,Fourth official
408226,Mike Dean,VAR
408226,Andy Halliday,Assistant VAR
408160,David Moyes,Manager Home Team
408160,Jürgen Klopp,Manager Away Team
408160,Jonathan Moss,Referee
408160,Marc Perry,Assistants
408160,Constantine Hatzidakis,Assistants
408160,Graham Scott,Fourth official
408160,Andre Marriner,VAR
408160,Simon Beck,Assistant VAR
408215,Ole Gunnar Solskjaer,Manager Home Team
408215,Sean Dyche,Manager Away Team
408215,Jonathan Moss,Referee
408215,Marc Perry,Assistants
408215,Edward Smart,Assistants
408215,Martin Atkinson,Fourth official
408215,Graham Scott,VAR
408215,Andy Halliday,Assistant VAR
408217,Nuno Espírito Santo,Manager Home Team
408217,Jürgen Klopp,Manager Away Team
408217,Michael Oliver,Referee
408217,Darren Cann,Assistants
408217,Dan Robathan,Assistants
408217,Paul Tierney,Fourth official
408217,Craig Pawson,VAR
408217,Derek Eaton,Assistant VAR
408211,Dean Smith,Manager Home Team
408211,Nigel Pearson,Manager Away Team
408211,Martin Atkinson,Referee
408211,Gary Beswick,Assistants
408211,Stuart Burt,Assistants
408211,Graham Scott,Fourth official
408211,Craig Pawson,VAR
408211,Stephen Child,Assistant VAR
408220,José Mourinho,Manager Home Team
408220,Daniel Farke,Manager Away Team
408220,Chris Kavanagh,Referee
408220,Constantine Hatzidakis,Assistants
408220,Sian Massey,Assistants
408220,Robert Jones,Fourth official
408220,Mike Dean,VAR
408220,Simon Long,Assistant VAR
408214,Brendan Rodgers,Manager Home Team
408214,David Moyes,Manager Away Team
408214,David Coote,Referee
408214,Harry Lennard,Assistants
408214,Neil Davies,Assistants
408214,Jarred Gillet,Fourth official
408214,Peter Bankes,VAR
408214,Stephen Child,Assistant VAR
408213,Carlo Ancelotti,Manager Home Team
408213,Steve Bruce,Manager Away Team
408213,Simon Hooper,Referee
408213,Derek Eaton,Assistants
408213,Philip Dermott,Assistants
408213,Mike Dean,Fourth official
408213,Anthony Taylor,VAR
408213,Andy Halliday,Assistant VAR
408219,Roy Hodgson,Manager Home Team
408219,Ralph Hasenhüttl,Manager Away Team
408219,Andre Marriner,Referee
408219,Nick Greenhalgh,Assistants
408219,Mark Scholes,Assistants
408219,Tim Robinson,Fourth official
408219,Jonathan Moss,VAR
408219,Edward Smart,Assistant VAR
408212,Eddie Howe,Manager Home Team
408212,Graham Potter,Manager Away Team
408212,Kevin Friend,Referee
408212,Simon Beck,Assistants
408212,Adrian Holmes,Assistants
408212,James Linington,Fourth official
408212,Darren England,VAR
408212,Marc Perry,Assistant VAR
408218,Frank Lampard,Manager Home Team
408218,Mikel Arteta,Manager Away Team
408218,Stuart Attwell,Referee
408218,Ian Hussin,Assistants
408218,Richard West,Assistants
408218,David Coote,Fourth official
408218,Paul Tierney,VAR
408218,Constantine Hatzidakis,Assistant VAR
408203,Sean Dyche,Manager Home Team
408203,Brendan Rodgers,Manager Away Team
408203,Anthony Taylor,Referee
408203,Mark Scholes,Assistants
408203,Adam Nunn,Assistants
408203,Peter Bankes,Fourth official
408203,David Coote,VAR
408203,Nicholas Hopton,Assistant VAR
408201,Mikel Arteta,Manager Home Team
408201,Chris Wilder,Manager Away Team
408201,Mike Dean,Referee
408201,Ian Hussin,Assistants
408201,Dan Robathan,Assistants
408201,Lee Mason,Fourth official
408201,Martin Atkinson,VAR
408201,Sian Massey,Assistant VAR
408202,Graham Potter,Manager Home Team
408202,Dean Smith,Manager Away Team
408202,Andy Madley,Referee
408202,Adrian Holmes,Assistants
408202,Simon Beck,Assistants
408202,Matt Donohue,Fourth official
408202,Stuart Attwell,VAR
408202,Richard West,Assistant VAR
408204,Jürgen Klopp,Manager Home Team
408204,Ole Gunnar Solskjaer,Manager Away Team
408204,Craig Pawson,Referee
408204,Richard West,Assistants
408204,Gary Beswick,Assistants
408204,Jonathan Moss,Fourth official
408204,Paul Tierney,VAR
408204,Andy Halliday,Assistant VAR
408205,Pep Guardiola,Manager Home Team
408205,Roy Hodgson,Manager Away Team
408205,Graham Scott,Referee
408205,Neil Davies,Assistants
408205,Derek Eaton,Assistants
408205,Jeremy Simpson,Fourth official
408205,John Brooks,VAR
408205,Adam Nunn,Assistant VAR
408209,Nigel Pearson,Manager Home Team
408209,José Mourinho,Manager Away Team
408209,Michael Oliver,Referee
408209,Simon Bennett,Assistants
408209,Stuart Burt,Assistants
408209,Tim Robinson,Fourth official
408209,Kevin Friend,VAR
408209,Andy Halliday,Assistant VAR
408208,Ralph Hasenhüttl,Manager Home Team
408208,Nuno Espírito Santo,Manager Away Team
408208,Darren England,Referee
408208,Lee Betts,Assistants
408208,Darren Cann,Assistants
408208,David Coote,Fourth official
408208,Craig Pawson,VAR
408208,Scott Ledger,Assistant VAR
408207,Daniel Farke,Manager Home Team
408207,Eddie Howe,Manager Away Team
408207,Paul Tierney,Referee
408207,Harry Lennard,Assistants
408207,Marc Perry,Assistants
408207,Gavin Ward,Fourth official
408207,Jonathan Moss,VAR
408207,Gary Beswick,Assistant VAR
408206,Steve Bruce,Manager Home Team
408206,Frank Lampard,Manager Away Team
408206,Chris Kavanagh,Referee
408206,Daniel Cook,Assistants
408206,Constantine Hatzidakis,Assistants
408206,Anthony Taylor,Fourth official
408206,Kevin Friend,VAR
408206,Andy Halliday,Assistant VAR
408210,David Moyes,Manager Home Team
408210,Carlo Ancelotti,Manager Away Team
408210,Andre Marriner,Referee
408210,Simon Long,Assistants
408210,Edward Smart,Assistants
408210,Steve Martin,Fourth official
408210,Simon Hooper,VAR
408210,Mark Scholes,Assistant VAR
408191,Dean Smith,Manager Home Team
408191,Pep Guardiola,Manager Away Team
408191,Jonathan Moss,Referee
408191,Harry Lennard,Assistants
408191,Edward Smart,Assistants
408191,David Coote,Fourth official
408191,Graham Scott,VAR
408191,Adam Nunn,Assistant VAR
408194,Roy Hodgson,Manager Home Team
408194,Mikel Arteta,Manager Away Team
408194,Paul Tierney,Referee
408194,Ian Hussin,Assistants
408194,Marc Perry,Assistants
408194,Keith Stroud,Fourth official
408194,Craig Pawson,VAR
408194,Andy Halliday,Assistant VAR
408192,Eddie Howe,Manager Home Team
408192,Nigel Pearson,Manager Away Team
408192,Mike Dean,Referee
408192,Darren Cann,Assistants
408192,Dan Robathan,Assistants
408192,Peter Bankes,Fourth official
408192,Stuart Attwell,VAR
408192,Stephen Child,Assistant VAR
408193,Frank Lampard,Manager Home Team
408193,Sean Dyche,Manager Away Team
408193,Kevin Friend,Referee
408193,Adrian Holmes,Assistants
408193,Simon Beck,Assistants
408193,Gavin Ward,Fourth official
408193,Andy Madley,VAR
408193,Edward Smart,Assistant VAR
408195,Carlo Ancelotti,Manager Home Team
408195,Graham Potter,Manager Away Team
408195,David Coote,Referee
408195,Stuart Burt,Assistants
408195,Nicholas Hopton,Assistants
408195,Jonathan Moss,Fourth official
408195,Michael Oliver,VAR
408195,Scott Ledger,Assistant VAR
408196,Brendan Rodgers,Manager Home Team
408196,Ralph Hasenhüttl,Manager Away Team
408196,Lee Mason,Referee
408196,Richard West,Assistants
408196,Mark Scholes,Assistants
408196,Marc Edwards,Fourth official
408196,Darren Bond,VAR
408196,Darren Cann,Assistant VAR
408197,Ole Gunnar Solskjaer,Manager Home Team
408197,Daniel Farke,Manager Away Team
408197,Anthony Taylor,Referee
408197,Gary Beswick,Assistants
408197,Adam Nunn,Assistants
408197,Robert Jones,Fourth official
408197,Darren England,VAR
408197,Stephen Child,Assistant VAR
408200,Nuno Espírito Santo,Manager Home Team
408200,Steve Bruce,Manager Away Team
408200,Peter Bankes,Referee
408200,Simon Long,Assistants
408200,Sian Massey,Assistants
408200,Mike Dean,Fourth official
408200,Chris Kavanagh,VAR
408200,Daniel Cook,Assistant VAR
408199,José Mourinho,Manager Home Team
408199,Jürgen Klopp,Manager Away Team
408199,Martin Atkinson,Referee
408199,Lee Betts,Assistants
408199,Constantine Hatzidakis,Assistants
408199,Andre Marriner,Fourth official
408199,Craig Pawson,VAR
408199,Harry Lennard,Assistant VAR
408198,Chris Wilder,Manager Home Team
408198,David Moyes,Manager Away Team
408198,Michael Oliver,Referee
408198,Simon Bennett,Assistants
408198,Daniel Cook,Assistants
408198,Simon Hooper,Fourth official
408198,Chris Kavanagh,VAR
408198,Andy Halliday,Assistant VAR
408216,Chris Wilder,Manager Home Team
408216,Pep Guardiola,Manager Away Team
408216,Lee Mason,Referee
408216,Simon Long,Assistants
408216,Nicholas Hopton,Assistants
408216,Peter Bankes,Fourth official
408216,Andy Madley,VAR
408216,Darren Cann,Assistant VAR
408184,Jürgen Klopp,Manager Home Team
408184,Chris Wilder,Manager Away Team
408184,Paul Tierney,Referee
408184,Daniel Cook,Assistants
408184,Harry Lennard,Assistants
408184,Anthony Taylor,Fourth official
408184,Kevin Friend,VAR
408184,Matt Wilkes,Assistant VAR
408182,Graham Potter,Manager Home Team
408182,Frank Lampard,Manager Away Team
408182,Stuart Attwell,Referee
408182,Lee Betts,Assistants
408182,Adam Nunn,Assistants
408182,Gavin Ward,Fourth official
408182,David Coote,VAR
408182,Andy Halliday,Assistant VAR
408183,Sean Dyche,Manager Home Team
408183,Dean Smith,Manager Away Team
408183,Michael Oliver,Referee
408183,Stuart Burt,Assistants
408183,Simon Bennett,Assistants
408183,Tony Harrington,Fourth official
408183,Jarred Gillet,VAR
408183,Richard West,Assistant VAR
408186,Steve Bruce,Manager Home Team
408186,Brendan Rodgers,Manager Away Team
408186,Martin Atkinson,Referee
408186,Gary Beswick,Assistants
408186,Nicholas Hopton,Assistants
408186,Leigh Doughty,Fourth official
408186,Peter Bankes,VAR
408186,Darren Cann,Assistant VAR
408188,Ralph Hasenhüttl,Manager Home Team
408188,José Mourinho,Manager Away Team
408188,Mike Dean,Referee
408188,Ian Hussin,Assistants
408188,Dan Robathan,Assistants
408188,Keith Stroud,Fourth official
408188,Anthony Taylor,VAR
408188,Harry Lennard,Assistant VAR
408185,Pep Guardiola,Manager Home Team
408185,Carlo Ancelotti,Manager Away Team
408185,Andre Marriner,Referee
408185,Scott Ledger,Assistants
408185,Simon Long,Assistants
408185,Kevin Friend,Fourth official
408185,David Coote,VAR
408185,Andy Halliday,Assistant VAR
408187,Daniel Farke,Manager Home Team
408187,Roy Hodgson,Manager Away Team
408187,Jonathan Moss,Referee
408187,Marc Perry,Assistants
408187,Edward Smart,Assistants
408187,Andy Woolmer,Fourth official
408187,Jarred Gillet,VAR
408187,Richard West,Assistant VAR
408189,Nigel Pearson,Manager Home Team
408189,Nuno Espírito Santo,Manager Away Team
408189,Andy Madley,Referee
408189,Adrian Holmes,Assistants
408189,Simon Beck,Assistants
408189,Charles Breakspear,Fourth official
408189,Simon Hooper,VAR
408189,Derek Eaton,Assistant VAR
408190,David Moyes,Manager Home Team
408190,Eddie Howe,Manager Away Team
408190,Graham Scott,Referee
408190,Neil Davies,Assistants
408190,Mark Scholes,Assistants
408190,Tim Robinson,Fourth official
408190,Lee Mason,VAR
408190,Peter Kirkup,Assistant VAR
408181,Mikel Arteta,Manager Home Team
408181,Ole Gunnar Solskjaer,Manager Away Team
408181,Chris Kavanagh,Referee
408181,Sian Massey,Assistants
408181,Constantine Hatzidakis,Assistants
408181,Craig Pawson,Fourth official
408181,Paul Tierney,VAR
408181,Stephen Child,Assistant VAR
408171,Mikel Arteta,Manager Home Team
408171,Frank Lampard,Manager Away Team
408171,Craig Pawson,Referee
408171,Lee Betts,Assistants
408171,Richard West,Assistants
408171,Martin Atkinson,Fourth official
408171,Michael Oliver,VAR
408171,Stephen Child,Assistant VAR
408175,Pep Guardiola,Manager Home Team
408175,Chris Wilder,Manager Away Team
408175,Chris Kavanagh,Referee
408175,Sian Massey,Assistants
408175,Constantine Hatzidakis,Assistants
408175,John Brooks,Fourth official
408175,Stuart Attwell,VAR
408175,Stephen Child,Assistant VAR
408176,Steve Bruce,Manager Home Team
408176,Carlo Ancelotti,Manager Away Team
408176,Lee Mason,Referee
408176,Scott Ledger,Assistants
408176,Mark Scholes,Assistants
408176,Tony Harrington,Fourth official
408176,Craig Pawson,VAR
408176,Peter Kirkup,Assistant VAR
408172,Graham Potter,Manager Home Team
408172,Eddie Howe,Manager Away Team
408172,Paul Tierney,Referee
408172,Daniel Cook,Assistants
408172,Marc Perry,Assistants
408172,James Linington,Fourth official
408172,Graham Scott,VAR
408172,Andy Halliday,Assistant VAR
408179,Nigel Pearson,Manager Home Team
408179,Dean Smith,Manager Away Team
408179,Simon Hooper,Referee
408179,Simon Bennett,Assistants
408179,Derek Eaton,Assistants
408179,Steve Martin,Fourth official
408179,Jonathan Moss,VAR
408179,Neil Davies,Assistant VAR
408174,Jürgen Klopp,Manager Home Team
408174,Nuno Espírito Santo,Manager Away Team
408174,Anthony Taylor,Referee
408174,Gary Beswick,Assistants
408174,Adam Nunn,Assistants
408174,Mike Dean,Fourth official
408174,Simon Hooper,VAR
408174,Andy Garratt,Assistant VAR
408178,Ralph Hasenhüttl,Manager Home Team
408178,Roy Hodgson,Manager Away Team
408178,Andy Madley,Referee
408178,Dan Robathan,Assistants
408178,Simon Beck,Assistants
408178,Darren Bond,Fourth official
408178,Andre Marriner,VAR
408178,Matt Wilkes,Assistant VAR
408180,Manuel Pellegrini,Manager Home Team
408180,Brendan Rodgers,Manager Away Team
408180,David Coote,Referee
408180,Harry Lennard,Assistants
408180,Nicholas Hopton,Assistants
408180,Stuart Attwell,Fourth official
408180,Martin Atkinson,VAR
408180,Stuart Burt,Assistant VAR
408177,Daniel Farke,Manager Home Team
408177,José Mourinho,Manager Away Team
408177,Kevin Friend,Referee
408177,Edward Smart,Assistants
408177,Adrian Holmes,Assistants
408177,Dean Whitestone,Fourth official
408177,Chris Kavanagh,VAR
408177,Andy Halliday,Assistant VAR
408161,Dean Smith,Manager Home Team
408161,Daniel Farke,Manager Away Team
408161,Chris Kavanagh,Referee
408161,Sian Massey,Assistants
408161,Adam Nunn,Assistants
408161,Matt Donohue,Fourth official
408161,Lee Mason,VAR
408161,Matt Wilkes,Assistant VAR
408169,José Mourinho,Manager Home Team
408169,Graham Potter,Manager Away Team
408169,Graham Scott,Referee
408169,Neil Davies,Assistants
408169,Matthew Scholes,Assistants
408169,Mark Scholes,Assistants
408169,Tim Robinson,Fourth official
408169,Mike Dean,VAR
408169,Constantine Hatzidakis,Assistant VAR
408163,Frank Lampard,Manager Home Team
408163,Ralph Hasenhüttl,Manager Away Team
408163,Jonathan Moss,Referee
408163,Marc Perry,Assistants
408163,Edward Smart,Assistants
408163,Gavin Ward,Fourth official
408163,Simon Hooper,VAR
408163,Derek Eaton,Assistant VAR
408173,Sean Dyche,Manager Home Team
408173,Ole Gunnar Solskjaer,Manager Away Team
408173,Mike Dean,Referee
408173,Ian Hussin,Assistants
408173,Darren Cann,Assistants
408173,Anthony Taylor,Fourth official
408173,Michael Oliver,VAR
408173,Lee Betts,Assistant VAR
408170,Nuno Espírito Santo,Manager Home Team
408170,Pep Guardiola,Manager Away Team
408170,Martin Atkinson,Referee
408170,Lee Betts,Assistants
408170,Constantine Hatzidakis,Assistants
408170,Andre Marriner,Fourth official
408170,David Coote,VAR
408170,Andy Halliday,Assistant VAR
408162,Eddie Howe,Manager Home Team
408162,Mikel Arteta,Manager Away Team
408162,Stuart Attwell,Referee
408162,Daniel Cook,Assistants
408162,Simon Long,Assistants
408162,Steve Martin,Fourth official
408162,Peter Bankes,VAR
408162,Simon Beck,Assistant VAR
408164,Roy Hodgson,Manager Home Team
408164,Manuel Pellegrini,Manager Away Team
408164,Andre Marriner,Referee
408164,Harry Lennard,Assistants
408164,Richard West,Assistants
408164,Tom Nield,Fourth official
408164,Andy Madley,VAR
408164,Andy Garratt,Assistant VAR
408165,Carlo Ancelotti,Manager Home Team
408165,Sean Dyche,Manager Away Team
408165,Anthony Taylor,Referee
408165,Gary Beswick,Assistants
408165,Scott Ledger,Assistants
408165,Jeremy Simpson,Fourth official
408165,Paul Tierney,VAR
408165,Dan Robathan,Assistant VAR
408167,Ole Gunnar Solskjaer,Manager Home Team
408167,Steve Bruce,Manager Away Team
408167,Kevin Friend,Referee
408167,Adrian Holmes,Assistants
408167,Darren Cann,Assistants
408167,Oliver Langford,Fourth official
408167,Mike Dean,VAR
408167,Ian Hussin,Assistant VAR
408168,Chris Wilder,Manager Home Team
408168,Nigel Pearson,Manager Away Team
408168,David Coote,Referee
408168,Peter Kirkup,Assistants
408168,Nicholas Hopton,Assistants
408168,Ben Toner,Fourth official
408168,Martin Atkinson,VAR
408168,Stephen Child,Assistant VAR
408166,Brendan Rodgers,Manager Home Team
408166,Jürgen Klopp,Manager Away Team
408166,Michael Oliver,Referee
408166,Stuart Burt,Assistants
408166,Simon Bennett,Assistants
408166,Craig Pawson,Fourth official
408166,Paul Tierney,VAR
408166,Stephen Child,Assistant VAR
408154,Duncan Ferguson,Manager Home Team
408154,Freddie Ljungberg,Manager Away Team
408154,Kevin Friend,Referee
408154,Adrian Holmes,Assistants
408154,Mark Scholes,Assistants
408154,Lee Mason,Fourth official
408154,Graham Scott,VAR
408154,Andy Halliday,Assistant VAR
408159,Nigel Pearson,Manager Home Team
408159,Ole Gunnar Solskjaer,Manager Away Team
408159,Lee Mason,Referee
408159,Scott Ledger,Assistants
408159,Simon Long,Assistants
408159,Graham Scott,Fourth official
408159,Martin Atkinson,VAR
408159,Stephen Child,Assistant VAR
408158,José Mourinho,Manager Home Team
408158,Frank Lampard,Manager Away Team
408158,Anthony Taylor,Referee
408158,Gary Beswick,Assistants
