match_id,number_player,name_player,nationality,age,position,transfer_fee,first_team,substitution,play_time,goals,penalty_goals,missed_penalty_goals,own_goals,assists,yellow_card,red_card
446647,3,Aaron Cresswell,England,32,LB,4000000.0,True,False,90,0,0,0,0,0,False,False
446644,16,Abdoulaye Doucouré,Mali,29,CM,25000000.0,True,False,90,0,0,0,0,0,False,False
446644,8,Fabian Delph,England,32,CM,3000000.0,True,False,90,0,0,0,0,0,False,False
446617,7,Raheem Sterling,England,27,RW,85000000.0,True,False,90,1,0,0,0,1,False,False
446586,36,Dele Alli,England,26,AM,22000000.0,False,False,0,0,0,0,0,0,False,False
446646,9,Callum Wilson,England,30,CF,20000000.0,False,True,22,0,0,0,0,0,False,False
446646,11,Matt Ritchie,Scotland,32,RM,2000000.0,False,False,0,0,0,0,0,0,False,False
446617,17,Kevin De Bruyne,Belgium,30,CF,90000000.0,True,False,90,4,0,0,0,0,True,False
446638,21,Pascal Struijk,Netherlands,22,CB,15000000.0,False,True,61,0,0,0,0,0,False,False
446617,47,Phil Foden,England,21,LW,90000000.0,True,True,81,0,0,0,0,0,False,False
446647,10,Manuel Lanzini,Argentina,29,CM,10000000.0,True,False,90,0,1,0,0,0,False,False
446647,41,Declan Rice,England,23,DM,75000000.0,True,False,90,0,0,0,0,0,False,False
446646,15,Kieran Trippier,England,31,RB,18000000.0,False,True,22,0,0,0,0,0,False,False
446617,20,Bernardo Silva,Portugal,27,AM,75000000.0,True,False,90,0,0,0,0,1,False,False
446644,11,Demarai Gray,Jamaica,25,LW,22000000.0,True,True,74,0,0,0,0,0,False,False
446646,19,Javi Manquillo,Spain,28,RB,3000000.0,False,False,0,0,0,0,0,0,False,False
446647,20,Jarrod Bowen,England,25,RW,35000000.0,True,False,90,0,0,0,0,2,True,False
446638,26,Lewis Bate,England,19,CM,1000000.0,False,True,45,0,0,0,0,0,False,False
446644,7,Richarlison,Brazil,24,CF,50000000.0,True,False,90,0,0,0,0,0,False,False
446617,6,Nathan Aké,Netherlands,27,CB,25000000.0,False,True,29,0,0,0,0,0,False,False
446647,8,Pablo Fornals,Spain,26,AM,20000000.0,True,False,90,0,0,0,0,0,False,False
446617,9,Gabriel Jesus,Brazil,25,CF,50000000.0,False,False,0,0,0,0,0,0,False,False
446646,23,Jacob Murphy,England,27,RW,4000000.0,False,True,10,0,0,0,0,0,False,False
446647,22,Said Benrahma,Algeria,26,LW,25000000.0,True,True,76,2,0,0,0,0,False,False
446644,2,Jonjoe Kenny,England,25,LB,4500000.0,False,True,24,0,0,0,0,0,False,False
446638,33,Leo Fuhr Hjelde,Norway,18,LB,300000.0,False,False,0,0,0,0,0,0,False,False
446647,9,Michail Antonio,Jamaica,32,CF,12000000.0,True,True,45,1,0,0,0,0,False,False
446644,5,Michael Keane,England,29,CB,22000000.0,False,True,72,0,0,0,0,0,False,False
446638,35,Charlie Cresswell,England,19,CB,1000000.0,False,False,0,0,0,0,0,0,False,False
446647,7,Andriy Yarmolenko,Ukraine,32,CF,3500000.0,False,True,45,0,0,0,0,0,False,False
446646,26,Karl Darlow,England,31,GK,3000000.0,False,False,0,0,0,0,0,0,False,False
446638,42,Sam Greenwood,England,20,AM,500000.0,False,False,0,0,0,0,0,0,False,False
446647,11,Nikola Vlasic,Croatia,24,LW,25000000.0,False,True,14,0,0,0,0,0,False,False
446617,10,Jack Grealish,England,26,LW,80000000.0,False,True,9,0,0,0,0,0,False,False
446638,46,Jamie Shackleton,England,22,CM,3000000.0,False,False,0,0,0,0,0,0,False,False
446646,34,Dwight Gayle,England,32,CF,2000000.0,False,False,0,0,0,0,0,0,False,False
446644,6,Allan,Brazil,31,DM,18000000.0,False,False,0,0,0,0,0,0,False,False
446647,13,Alphonse Areola,France,29,GK,9000000.0,False,False,0,0,0,0,0,0,False,False
446638,63,Archie Gray,England,16,AM,,False,False,0,0,0,0,0,0,False,False
446647,16,Mark Noble,England,35,DM,1000000.0,False,True,23,0,0,0,0,0,False,False
446647,24,Ryan Fredericks,England,29,RB,2000000.0,False,False,0,0,0,0,0,0,False,False
446617,13,Zackary Steffen,United States,27,GK,6000000.0,False,False,0,0,0,0,0,0,False,False
446644,9,Dominic Calvert-Lewin,England,25,CF,42000000.0,False,False,0,0,0,0,0,0,False,False
446647,26,Arthur Masuaku,DR Congo,28,LB,5000000.0,False,False,0,0,0,0,0,0,False,False
446644,15,Asmir Begovic,Bosnia-Herzegovina,34,GK,1000000.0,False,False,0,0,0,0,0,0,False,False
446647,28,Tomas Soucek,Czech Republic,27,DM,45000000.0,False,False,0,0,0,0,0,0,False,False
446644,21,André Gomes,Portugal,28,CM,20000000.0,False,False,0,0,0,0,0,0,False,False
446647,31,Ben Johnson,England,22,RB,9000000.0,False,False,0,0,0,0,0,0,False,False
446644,33,Salomón Rondón,Venezuela,32,CF,4000000.0,False,True,16,0,0,0,0,0,False,False
446617,26,Riyad Mahrez,Algeria,31,RW,40000000.0,False,True,13,0,0,0,0,0,False,False
446644,36,Dele Alli,England,26,AM,22000000.0,False,False,0,0,0,0,0,0,False,False
446617,56,Conrad Egan-Riley,England,19,CB,500000.0,False,False,0,0,0,0,0,0,False,False
446647,33,Alex Kral,Czech Republic,23,DM,7000000.0,False,False,0,0,0,0,0,0,False,False
446644,64,Reece Welch,England,18,CB,,False,False,0,0,0,0,0,0,False,False
446617,79,Luke Mbete,England,18,CB,600000.0,False,False,0,0,0,0,0,0,False,False
446617,80,Cole Palmer,England,20,AM,3000000.0,False,False,0,0,0,0,0,0,False,False
446617,90,Romeo Lavia,Belgium,18,DM,1000000.0,False,False,0,0,0,0,0,0,False,False
446639,44,Fraser Forster,England,34,GK,2500000.0,True,False,90,0,0,0,0,0,False,False
446639,2,Kyle Walker-Peters,England,25,RB,18000000.0,True,False,90,0,0,0,0,0,False,False
446639,35,Jan Bednarek,Poland,26,CB,22000000.0,True,False,90,0,0,0,0,0,False,False
446639,22,Mohammed Salisu,Ghana,23,CB,15000000.0,True,False,90,0,0,0,0,0,False,False
446639,15,Romain Perraud,France,24,LB,8000000.0,True,False,90,0,0,0,0,0,False,False
446639,17,Stuart Armstrong,Scotland,30,RM,6000000.0,True,True,83,0,0,0,0,0,False,False
446639,8,James Ward-Prowse,England,27,CM,32000000.0,True,False,90,0,0,0,0,0,False,False
446639,27,Ibrahima Diallo,France,23,DM,12000000.0,True,True,64,0,0,0,0,0,True,False
446639,11,Nathan Redmond,England,28,LW,18000000.0,True,False,90,0,0,0,0,0,False,False
446639,9,Adam Armstrong,England,25,CF,16000000.0,True,False,90,0,0,0,0,0,False,False
446639,18,Armando Broja,Albania,20,CF,18000000.0,True,False,90,0,0,0,0,0,False,False
446639,1,Alex McCarthy,England,32,GK,3500000.0,False,False,0,0,0,0,0,0,False,False
446639,4,Lyanco Evangelista Silveira Neves Vojnovic,Brazil,25,CB,5000000.0,False,False,0,0,0,0,0,0,False,False
446639,6,Oriol Romeu,Spain,30,DM,5000000.0,False,True,7,0,0,0,0,0,False,False
446639,7,Shane Long,Ireland,35,CF,800000.0,False,False,0,0,0,0,0,0,False,False
446639,10,Che Adams,Scotland,25,CF,20000000.0,False,False,0,0,0,0,0,0,False,False
446639,23,Nathan Tella,England,22,RW,2000000.0,False,False,0,0,0,0,0,0,False,False
446639,24,Mohamed Elyounoussi,Norway,27,LW,10000000.0,False,True,26,0,0,0,0,0,False,False
446639,43,Yan Valery,Tunisia,23,RB,2500000.0,False,False,0,0,0,0,0,0,False,False
446639,45,Tyler Dibling,England,16,AM,,False,False,0,0,0,0,0,0,False,False
446642,1,José Sá,Portugal,29,GK,14000000.0,True,False,90,0,0,0,0,0,False,False
446642,15,Willy Boly,Cote d'Ivoire,31,CB,8000000.0,True,False,90,0,0,0,0,0,False,False
446642,16,Conor Coady,England,29,CB,25000000.0,True,False,90,1,0,0,0,0,False,False
446642,27,Romain Saiss,Morocco,32,CB,9000000.0,True,True,71,0,0,0,0,0,True,False
446642,19,Jonny Otto,Spain,28,RM,15000000.0,True,False,90,0,0,0,0,0,False,False
446642,32,Leander Dendoncker,Belgium,27,CM,30000000.0,True,False,90,0,0,0,0,0,False,False
446642,8,Rúben Neves,Portugal,25,DM,40000000.0,True,True,77,0,0,0,0,0,False,False
446642,28,João Moutinho,Portugal,35,CM,2500000.0,True,False,90,0,0,0,0,0,True,False
446642,3,Rayan Ait Nouri,Algeria,20,LM,15000000.0,True,False,90,0,0,0,0,0,False,False
446642,9,Raúl Jiménez,Mexico,31,CF,22000000.0,True,False,90,0,0,0,0,0,False,False
446642,7,Pedro Neto,Portugal,22,SS,35000000.0,True,True,70,0,0,0,0,0,True,False
446642,2,Ki-Jana Hoever,Netherlands,20,RB,7000000.0,False,False,0,0,0,0,0,0,False,False
446642,5,Fernando Marçal,Brazil,33,LB,1500000.0,False,False,0,0,0,0,0,0,False,False
446642,11,Francisco António Machado Trincão,Portugal,22,RW,22000000.0,False,True,13,1,0,0,0,0,False,False
446642,17,Fabio Daniel Soares Silva,Portugal,19,CF,18000000.0,False,False,0,0,0,0,0,0,False,False
446642,20,Francisco Jorge Tomás Oliveira,Portugal,22,RM,2500000.0,False,True,19,0,0,0,0,2,False,False
446642,21,John Ruddy,England,35,GK,500000.0,False,False,0,0,0,0,0,0,False,False
446642,24,Tote António Gomes,Portugal,23,CB,1000000.0,False,False,0,0,0,0,0,0,False,False
446642,26,Hee-Chan Hwang,"Korea, South",26,LW,16000000.0,False,True,20,0,0,0,0,0,False,False
446642,39,Luke Cundle,England,20,CM,200000.0,False,False,0,0,0,0,0,0,False,False
446641,1,Emiliano Martinez,Argentina,29,GK,32000000.0,True,False,90,0,0,0,0,0,False,False
446641,2,Matthew Cash,Poland,24,RB,22000000.0,True,False,90,0,0,0,0,0,False,False
446641,4,Ezri Konsa Ngoyo,England,24,CB,25000000.0,True,False,90,0,0,0,0,0,False,False
446631,1,David Raya,Spain,26,GK,18000000.0,True,False,90,0,0,0,0,0,False,False
446631,30,Mads Roerslev Rasmussen,Denmark,22,RM,1500000.0,True,False,90,0,0,0,0,0,False,False
446640,1,David De Gea,Spain,31,GK,15000000.0,True,False,90,0,0,0,0,0,False,False
446631,20,Kristoffer Ajer,Norway,24,CB,17000000.0,True,False,90,0,0,0,0,0,False,False
446641,5,Tyrone Mings,England,29,CB,32000000.0,True,False,90,0,0,0,0,0,False,False
446640,20,Diogo Dalot,Portugal,23,RB,18000000.0,True,False,90,0,0,0,0,0,True,False
446631,18,Pontus Jansson,Sweden,31,CB,6000000.0,True,False,90,0,0,0,0,0,False,False
446640,2,Victor Lindelöf,Sweden,27,CB,24000000.0,True,False,90,0,0,0,0,0,False,False
446631,29,Mads Bech Sörensen,Denmark,23,CB,4000000.0,True,False,90,0,0,0,0,0,False,False
446640,19,Raphael Varane,France,29,CB,60000000.0,True,False,90,0,0,0,0,0,False,False
446641,27,Lucas Digne,France,28,LB,30000000.0,True,False,90,0,0,0,0,1,True,False
446631,3,Rico Henry,England,24,LM,18000000.0,True,False,90,0,0,0,0,0,False,False
446640,27,Telles Alex,Brazil,29,LB,18000000.0,True,False,90,0,0,0,0,0,False,False
446641,16,Calum Chambers,England,27,DM,12000000.0,True,True,69,0,0,0,0,0,False,False
446631,27,Vitaly Janelt,Germany,23,CM,12000000.0,True,True,71,0,0,0,0,0,False,False
446641,7,John McGinn,Scotland,27,CM,30000000.0,True,False,90,0,0,0,0,1,False,False
446640,39,Scott McTominay,Scotland,25,CM,35000000.0,True,False,90,0,0,0,0,0,False,False
446643,1,Ben Foster,England,39,GK,300000.0,True,False,90,0,0,0,0,0,False,False
446641,6,Douglas Luiz,Brazil,23,CM,35000000.0,True,False,90,0,0,0,0,0,False,False
446631,6,Christian Norgaard,Denmark,28,DM,10000000.0,True,True,71,0,0,0,0,0,False,False
446641,10,Emiliano Buendía Stati,Argentina,25,AM,35000000.0,True,True,80,1,0,0,0,1,False,False
446643,21,Kiko Femenía,Spain,31,RB,3000000.0,True,False,90,0,0,0,0,0,False,False
446631,21,Christian Eriksen,Denmark,30,CM,15000000.0,True,False,90,0,0,0,0,0,False,False
446641,20,Danny Ings,England,29,CF,22000000.0,True,True,74,1,0,0,0,0,False,False
446640,31,Nemanja Matic,Serbia,33,DM,6000000.0,True,True,45,0,0,0,0,0,False,False
446643,15,Craig Cathcart,Northern Ireland,33,CB,1500000.0,True,False,90,0,0,0,0,0,False,False
446631,17,Ivan Toney,England,26,CF,35000000.0,True,False,90,0,0,0,0,0,False,False
446631,19,Bryan Mbeumo,Cameroon,22,SS,16000000.0,True,True,76,0,0,0,0,0,False,False
446640,36,Anthony Elanga,Sweden,20,RW,15000000.0,True,True,45,0,0,0,0,0,False,False
446641,11,Ollie Watkins,England,26,CF,35000000.0,True,False,90,1,0,0,0,0,True,False
446631,8,Mathias Jensen,Denmark,26,DM,8000000.0,False,True,19,0,0,0,0,0,False,False
446643,22,Samir Caetano de Souza Santos,Brazil,27,CB,5000000.0,True,True,78,0,0,0,0,0,False,False
446640,8,Juan Mata,Spain,34,AM,3000000.0,True,True,70,0,0,0,0,0,False,False
446640,18,Bruno Fernandes,Portugal,27,LW,90000000.0,True,False,90,0,0,0,0,0,False,False
446640,7,Cristiano Ronaldo,Portugal,37,CF,35000000.0,True,False,90,0,0,0,0,0,True,False
446641,8,Morgan Sanson,France,27,CM,14000000.0,False,False,0,0,0,0,0,0,False,False
446643,14,Hassane Kamara,Cote d'Ivoire,28,LB,6000000.0,True,False,69,0,0,0,0,0,True,True
446641,15,Bertrand Traoré,Burkina Faso,26,RW,20000000.0,False,False,0,0,0,0,0,0,False,False
446631,10,Josh Dasilva,England,23,CM,10000000.0,False,True,19,0,0,0,0,0,False,False
446640,4,Phil Jones,England,30,CB,4000000.0,False,False,0,0,0,0,0,0,False,False
446643,19,Moussa Sissoko,France,32,CM,5000000.0,True,False,90,0,0,0,0,0,False,False
446643,39,Edo Kayembe,DR Congo,23,DM,3000000.0,True,False,90,0,0,0,0,0,False,False
446641,18,Ashley Young,England,36,LM,1000000.0,False,True,16,0,0,0,0,0,False,False
446631,11,Yoane Wissa,DR Congo,25,CF,10000000.0,False,True,14,0,0,0,0,0,False,False
446641,19,Marvelous Nakamba,Zimbabwe,28,DM,7000000.0,False,False,0,0,0,0,0,0,False,False
446641,23,Philippe Coutinho,Brazil,29,AM,20000000.0,False,True,10,0,0,0,0,0,False,False
446640,5,Harry Maguire,England,29,CB,40000000.0,False,True,20,0,0,0,0,0,False,False
446643,8,Tom Cleverley,England,32,CM,2000000.0,True,True,52,0,0,0,0,0,False,False
446631,23,Julian Jeanvier,Guinea,30,CB,1000000.0,False,False,0,0,0,0,0,0,False,False
446640,14,Jesse Lingard,England,29,AM,20000000.0,False,False,0,0,0,0,0,0,False,False
446643,23,Ismaila Sarr,Senegal,24,RW,27000000.0,True,False,90,0,0,0,0,0,False,False
446631,24,Tariqe Fosu,Ghana,26,LW,2500000.0,False,False,0,0,0,0,0,0,False,False
446640,17,Fred,Brazil,29,CM,22000000.0,False,True,45,0,0,0,0,0,False,False
446640,21,Edinson Cavani,Uruguay,35,CF,4000000.0,False,True,45,0,0,0,0,0,False,False
446641,25,Robin Olsen,Sweden,32,GK,2000000.0,False,False,0,0,0,0,0,0,False,False
446631,26,Shandon Baptiste,Grenada,24,CM,3000000.0,False,False,0,0,0,0,0,0,False,False
446641,33,Carney Chukwuemeka,England,18,CM,2500000.0,False,True,21,0,0,0,0,0,False,False
446629,16,Edouard Mendy,Senegal,30,GK,32000000.0,True,False,90,0,0,0,0,0,False,False
446640,26,Dean Henderson,England,25,GK,18000000.0,False,False,0,0,0,0,0,0,False,False
446645,1,Hugo Lloris,France,35,GK,7000000.0,True,False,90,0,0,0,0,0,False,False
446629,28,César Azpilicueta,Spain,32,CB,11000000.0,True,True,38,0,0,0,0,0,True,False
446640,29,Aaron Wan-Bissaka,England,24,RB,30000000.0,False,False,0,0,0,0,0,0,False,False
446643,7,Joshua King,Norway,30,CF,8000000.0,True,False,90,0,0,0,0,0,True,False
446640,74,Álvaro Fernández,Spain,19,LB,,False,False,0,0,0,0,0,0,False,False
446643,25,Dennis Bonaventure,Nigeria,24,LW,8000000.0,True,True,73,0,0,0,0,0,False,False
446645,4,Cristian Romero,Argentina,24,CB,40000000.0,True,False,90,0,0,0,0,0,False,False
446641,47,Tim Iroegbunam,England,18,CM,,False,False,0,0,0,0,0,0,False,False
446640,75,Alejandro Garnacho Ferreyra,Argentina,17,LW,,False,False,0,0,0,0,0,0,False,False
446631,36,Finley Stevens,Wales,19,RB,400000.0,False,False,0,0,0,0,0,0,False,False
446645,15,Eric Dier,England,28,CB,22000000.0,True,False,90,0,0,0,0,0,False,False
446641,59,Josh Feeney,England,17,CB,,False,False,0,0,0,0,0,0,False,False
446629,6,Thiago Silva,Brazil,37,CB,2500000.0,True,False,90,0,0,0,0,0,False,False
446643,2,Jeremy Ngakia,DR Congo,21,RB,4000000.0,False,False,0,0,0,0,0,0,False,False
446629,2,Antonio Rüdiger,Germany,29,CB,35000000.0,True,False,90,0,0,0,0,0,True,False
446631,40,Álvaro Fernandez,Spain,24,GK,4000000.0,False,False,0,0,0,0,0,0,False,False
446645,33,Ben Davies,Wales,29,CB,20000000.0,True,False,90,0,0,0,0,0,True,False
446643,4,Oghenekaro Etebo,Nigeria,26,CM,3000000.0,False,False,0,0,0,0,0,0,False,False
446629,24,Reece James,England,22,RM,55000000.0,True,False,90,0,0,0,0,0,False,False
446645,12,Emerson Aparecido Leite de Souza Junior,Brazil,23,RB,25000000.0,True,False,90,0,0,0,0,0,False,False
446631,43,Nathan Young-Coombes,England,19,RW,,False,False,0,0,0,0,0,0,False,False
446643,5,William Troost-Ekong,Nigeria,28,CB,5000000.0,False,True,12,0,0,0,0,0,False,False
446629,5,Jorginho,Italy,30,DM,45000000.0,True,True,45,0,0,0,0,0,False,False
446629,12,Ruben Loftus-Cheek,England,26,DM,20000000.0,True,False,90,0,0,0,0,0,False,False
446643,11,Adam Masina,Morocco,28,LB,4000000.0,False,True,17,0,0,0,0,0,False,False
446645,30,Rodrigo Bentancur,Uruguay,24,DM,25000000.0,True,False,90,0,0,0,0,0,False,False
446629,3,Marcos Alonso,Spain,31,LM,15000000.0,True,False,90,0,0,0,0,0,True,False
446645,5,Pierre-Emile Højbjerg,Denmark,26,DM,40000000.0,True,False,90,0,0,0,0,0,False,False
446643,12,Ken Sema,Sweden,28,CM,3000000.0,False,True,38,0,0,0,0,0,False,False
446629,19,Mason Mount,England,23,AM,75000000.0,True,False,90,0,0,0,0,0,True,False
446645,19,Ryan Sessegnon,England,21,LB,15000000.0,True,True,78,0,0,0,0,1,True,False
446629,29,Kai Havertz,Germany,22,CF,70000000.0,True,False,90,0,0,0,0,0,True,False
446645,21,Dejan Kulusevski,Sweden,22,RW,35000000.0,True,True,85,0,0,0,0,0,False,False
446643,16,Dan Gosling,England,32,CM,1000000.0,False,False,0,0,0,0,0,0,False,False
446645,10,Harry Kane,England,28,CF,100000000.0,True,False,90,0,0,0,0,0,False,False
446629,11,Timo Werner,Germany,26,CF,42000000.0,True,True,68,0,0,0,0,0,False,False
446643,26,Daniel Bachmann,Austria,27,GK,3000000.0,False,False,0,0,0,0,0,0,False,False
446645,7,Heung-Min Son,"Korea, South",29,LW,80000000.0,True,True,91,1,0,0,0,0,False,False
446629,1,Kepa Arrizabalaga,Spain,27,GK,10000000.0,False,False,0,0,0,0,0,0,False,False
446643,27,Christian Kabasele,Belgium,31,CB,3000000.0,False,False,0,0,0,0,0,0,False,False
446645,6,Davinson Sánchez,Colombia,25,CB,30000000.0,False,True,12,0,0,0,0,0,False,False
446629,8,Mateo Kovacic,Croatia,27,DM,45000000.0,False,True,45,0,0,0,0,0,False,False
446643,28,Samuel Kalu,Nigeria,24,RW,5500000.0,False,False,0,0,0,0,0,0,False,False
446629,9,Romelu Lukaku,Belgium,28,CF,85000000.0,False,False,0,0,0,0,0,0,False,False
446645,8,Harry Winks,England,26,AM,17000000.0,False,True,5,0,0,0,0,0,False,False
446629,10,Christian Pulisic,United States,23,LW,45000000.0,False,True,22,0,0,0,0,0,False,False
446645,14,Joe Rodon,Wales,24,CB,8000000.0,False,False,0,0,0,0,0,0,False,False
446634,1,Kasper Schmeichel,Denmark,35,GK,4000000.0,True,False,90,0,0,0,0,0,False,False
446629,14,Trevoh Chalobah,England,22,CB,20000000.0,False,False,0,0,0,0,0,0,False,False
446645,22,Pierluigi Gollini,Italy,27,GK,10000000.0,False,False,0,0,0,0,0,0,False,False
446634,27,Timoty Castagne,Belgium,26,CB,28000000.0,True,False,90,0,0,0,0,0,False,False
446629,17,Saúl Ñíguez,Spain,27,CM,28000000.0,False,False,0,0,0,0,0,0,False,False
446645,23,Steven Bergwijn,Netherlands,24,LW,18000000.0,False,True,1,0,0,0,0,0,False,False
446634,18,Daniel Amartey,Ghana,27,CB,7000000.0,True,False,90,0,0,0,0,0,True,False
446629,22,Hakim Ziyech,Morocco,29,RW,32000000.0,False,True,22,0,0,0,0,0,False,False
446645,27,Lucas Moura,Brazil,29,RW,20000000.0,False,False,0,0,0,0,0,0,False,False
446634,4,Caglar Söyüncü,Turkey,25,CB,45000000.0,True,False,90,0,0,0,0,0,False,False
446629,23,Robert Kenedy,Brazil,26,LW,7000000.0,False,False,0,0,0,0,0,0,False,False
446645,42,Harvey White,England,20,DM,600000.0,False,False,0,0,0,0,0,0,False,False
446634,11,Marc Albrighton,England,32,RM,2500000.0,True,False,90,0,0,0,0,0,True,False
446629,31,Malang Sarr,France,23,CB,8000000.0,False,False,0,0,0,0,0,0,False,False
446634,42,Boubakary Soumare,France,23,AM,28000000.0,True,True,67,0,0,0,0,0,False,False
446645,44,Dane Scarlett,England,18,CF,250000.0,False,False,0,0,0,0,0,0,False,False
446634,24,Nampalys Mendy,Senegal,29,DM,4000000.0,True,False,90,0,0,0,0,0,False,False
446634,17,Ayoze Pérez,Spain,28,AM,12000000.0,True,True,76,0,0,0,0,0,False,False
446634,33,Luke Thomas,England,20,LM,8000000.0,True,False,90,0,0,0,0,0,True,False
446645,51,Matthew Craig,Scotland,19,DM,,False,False,0,0,0,0,0,0,False,False
446634,14,Kelechi Iheanacho,Nigeria,25,CF,20000000.0,True,False,90,1,0,0,0,0,False,False
446634,29,Patson Daka,Zambia,23,CF,22000000.0,True,True,67,0,0,0,0,0,False,False
446634,2,James Justin,England,24,RB,17000000.0,False,False,0,0,0,0,0,0,False,False
446634,3,Wesley Fofana,France,21,CB,40000000.0,False,False,0,0,0,0,0,0,False,False
446634,7,Harvey Barnes,England,24,LW,32000000.0,False,False,0,0,0,0,0,0,False,False
446634,8,Youri Tielemans,Belgium,24,CM,55000000.0,False,True,14,0,0,0,0,1,False,False
446634,9,Jamie Vardy,England,35,CF,5000000.0,False,True,23,0,0,0,0,0,False,False
446634,12,Danny Ward,Wales,28,GK,6000000.0,False,False,0,0,0,0,0,0,False,False
446634,20,Hamza Choudhury,England,24,DM,5000000.0,False,False,0,0,0,0,0,0,False,False
446636,32,Aaron Ramsdale,England,23,GK,25000000.0,True,False,90,0,0,0,0,0,False,False
446634,37,Ademola Lookman,Nigeria,24,SS,9000000.0,False,False,0,0,0,0,0,0,False,False
446636,18,Takehiro Tomiyasu,Japan,23,RB,25000000.0,True,True,78,0,0,0,0,0,False,False
446634,62,Lewis Brunt,England,21,CM,,False,True,23,0,0,0,0,0,False,False
446636,16,Rob Holding,England,26,CB,10000000.0,True,False,90,1,0,0,0,0,False,False
446628,1,Tim Krul,Netherlands,34,GK,2000000.0,True,False,90,0,0,0,0,0,False,False
446633,13,Vicente Guaita,Spain,35,GK,1500000.0,True,False,90,0,0,0,0,0,False,False
446628,2,Maximillian Aarons,England,22,RB,22000000.0,True,False,90,0,0,0,0,0,True,False
446636,6,Gabriel dos Santos Magalhães,Brazil,24,CB,30000000.0,True,False,90,1,0,0,0,0,False,False
446628,5,Grant Hanley,Scotland,30,CB,4000000.0,True,False,90,0,0,0,0,0,False,False
446628,3,Sam Byram,England,28,CB,2000000.0,True,False,90,0,0,0,0,0,False,False
446636,20,Nuno Tavares,Portugal,22,LB,13000000.0,True,False,90,0,0,0,0,0,False,False
446628,21,Brandon Williams,England,21,LB,10000000.0,True,False,90,0,0,0,0,0,False,False
446633,17,Nathaniel Clyne,England,31,RB,2000000.0,True,False,90,0,0,0,0,1,False,False
446628,8,Billy Gilmour,Scotland,20,CM,12000000.0,True,False,90,0,0,0,0,0,False,False
446633,16,Joachim Andersen,Denmark,25,CB,22000000.0,True,False,90,0,0,0,0,0,False,False
446636,8,Martin Ødegaard,Norway,23,AM,42000000.0,True,True,92,0,0,0,0,0,False,False
446636,25,Mohamed Elneny,Egypt,29,DM,9000000.0,True,False,90,0,0,0,0,0,False,False
446633,6,Marc Guehi,England,21,CB,30000000.0,True,False,90,0,0,0,0,0,False,False
446636,34,Granit Xhaka,Switzerland,29,CM,20000000.0,True,False,90,0,0,0,0,0,False,False
446632,1,Alisson Ramses Becker,Brazil,29,GK,60000000.0,True,False,90,0,0,0,0,0,False,False
446633,2,Joel Ward,England,32,LB,2000000.0,True,False,90,0,0,0,0,0,True,False
446628,16,Mathias Antonsen Normann,Norway,25,DM,11000000.0,True,False,90,0,0,0,0,0,False,False
446632,12,Joe Gomez,England,24,RB,22000000.0,True,False,90,0,0,0,0,0,True,False
446633,23,Conor Gallagher,England,22,CM,25000000.0,True,False,90,0,0,0,0,0,False,False
446635,1,Nick Pope,England,30,GK,15000000.0,True,False,90,0,0,0,0,0,False,False
446633,18,James McArthur,Scotland,34,DM,1500000.0,True,False,90,0,0,0,0,1,True,False
446635,14,Connor Roberts,Wales,26,RB,3000000.0,True,False,90,0,0,0,0,0,False,False
446628,10,Kieran Dowell,England,24,RM,3000000.0,True,False,90,0,0,0,0,0,False,False
446636,7,Bukayo Saka,England,20,RM,65000000.0,True,True,87,0,0,0,0,1,True,False
446632,32,Joel Matip,Cameroon,30,CB,18000000.0,True,False,90,0,0,0,0,0,False,False
446628,20,Pierre Lees-Melou,France,28,AM,6000000.0,True,True,67,0,0,0,0,0,False,False
446633,15,Jeffrey Schlupp,Ghana,29,CM,8000000.0,True,True,74,0,0,0,0,0,False,False
446635,22,Nathan Collins,Ireland,21,CB,8000000.0,True,False,90,0,0,0,0,0,True,False
446632,4,Virgil van Dijk,Netherlands,30,CB,55000000.0,True,False,90,0,0,0,0,0,False,False
446635,5,James Tarkowski,England,29,CB,22000000.0,True,False,90,0,0,0,1,0,True,False
446628,17,Milot Rashica,Kosovo,25,LW,8000000.0,True,True,78,0,0,0,0,0,False,False
446636,30,Edward Nketiah,England,22,CF,10000000.0,True,False,90,0,0,0,0,0,True,False
446635,3,Charlie Taylor,England,28,LB,4000000.0,True,False,90,0,0,0,0,1,False,False
446633,9,Jordan Ayew,Ghana,30,RW,6000000.0,True,False,90,0,0,0,0,0,False,False
446628,22,Teemu Pukki,Finland,32,CF,5000000.0,True,False,90,0,0,0,0,0,False,False
446633,14,Jean-Philippe Mateta,France,24,CF,8000000.0,True,True,64,0,0,0,0,0,True,False
446628,4,Ben Gibson,England,29,CB,7000000.0,False,False,0,0,0,0,0,0,False,False
446628,7,Lukas Rupp,Germany,31,AM,1800000.0,False,True,9,0,0,0,0,0,False,False
446636,35,Gabriel Martinelli,Brazil,20,LW,38000000.0,True,False,90,0,0,0,0,1,False,False
446635,11,Dwight McNeil,England,22,RM,22000000.0,True,False,90,0,0,0,0,0,False,False
446632,26,Andrew Robertson,Scotland,28,LB,65000000.0,True,False,90,0,0,0,0,0,False,False
446628,11,Przemyslaw Placheta,Poland,24,LW,2000000.0,False,False,0,0,0,0,0,0,False,False
446632,8,Naby Keita,Guinea,27,CM,30000000.0,True,False,90,1,0,0,0,0,False,False
