match_id,name_officials,role
446472,Paul Tierney,VAR
446472,Scott Ledger,Assistant VAR
446474,Dean Smith,Manager Home Team
446474,Mikel Arteta,Manager Away Team
446474,Graham Scott,Referee
446474,Richard West,Assistants
446474,Derek Eaton,Assistants
446474,Dean Whitestone,Fourth official
446474,Lee Mason,VAR
446474,Simon Long,Assistant VAR
446475,Antonio Conte,Manager Home Team
446475,Patrick Vieira,Manager Away Team
446475,Jonathan Moss,Referee
446475,Timothy Wood,Assistants
446475,Marc Perry,Assistants
446475,Steve Martin,Fourth official
446475,Mike Dean,VAR
446475,Neil Davies,Assistant VAR
446476,David Moyes,Manager Home Team
446476,Ralph Hasenhüttl,Manager Away Team
446476,Kevin Friend,Referee
446476,Adrian Holmes,Assistants
446476,Simon Beck,Assistants
446476,Robert Jones,Fourth official
446476,Craig Pawson,VAR
446476,Darren Cann,Assistant VAR
446468,Steven Gerrard,Manager Home Team
446468,Thomas Tuchel,Manager Away Team
446468,Martin Atkinson,Referee
446468,Constantine Hatzidakis,Assistants
446468,Lee Betts,Assistants
446468,Michael Salisbury,Fourth official
446468,Stuart Attwell,VAR
446468,Daniel Cook,Assistant VAR
446469,Graham Potter,Manager Home Team
446469,Thomas Frank,Manager Away Team
446469,Darren England,Referee
446469,Edward Smart,Assistants
446469,Mark Scholes,Assistants
446469,Keith Stroud,Fourth official
446469,John Brooks,VAR
446469,Adam Nunn,Assistant VAR
446467,Bruno Lage,Manager Home Team
446467,Thomas Tuchel,Manager Away Team
446467,David Coote,Referee
446467,Nicholas Hopton,Assistants
446467,Stuart Burt,Assistants
446467,Andy Madley,Fourth official
446467,Kevin Friend,VAR
446467,Simon Beck,Assistant VAR
446462,Eddie Howe,Manager Home Team
446462,Pep Guardiola,Manager Away Team
446462,Martin Atkinson,Referee
446462,Darren Cann,Assistants
446462,Lee Betts,Assistants
446462,Peter Bankes,Fourth official
446462,Craig Pawson,VAR
446462,Richard West,Assistant VAR
446464,Antonio Conte,Manager Home Team
446464,Jürgen Klopp,Manager Away Team
446464,Paul Tierney,Referee
446464,Daniel Cook,Assistants
446464,Constantine Hatzidakis,Assistants
446464,Andre Marriner,Fourth official
446464,Chris Kavanagh,VAR
446464,Dan Robathan,Assistant VAR
446455,Thomas Tuchel,Manager Home Team
446455,Rafael Benítez,Manager Away Team
446455,Michael Oliver,Referee
446455,Simon Bennett,Assistants
446455,Daniel Cook,Assistants
446455,Graham Scott,Fourth official
446455,Darren England,VAR
446455,Dan Robathan,Assistant VAR
446460,Marcelo Bielsa,Manager Home Team
446460,Mikel Arteta,Manager Away Team
446460,Andre Marriner,Referee
446460,Edward Smart,Assistants
446460,Scott Ledger,Assistants
446460,John Brooks,Fourth official
446460,Michael Oliver,VAR
446460,Sian Massey,Assistant VAR
446450,Graham Potter,Manager Home Team
446450,Bruno Lage,Manager Away Team
446450,Tony Harrington,Referee
446450,Timothy Wood,Assistants
446450,Marc Perry,Assistants
446450,David Coote,Fourth official
446450,Craig Pawson,VAR
446450,Stuart Burt,Assistant VAR
446456,Jürgen Klopp,Manager Home Team
446456,Eddie Howe,Manager Away Team
446456,Mike Dean,Referee
446456,Mark Scholes,Assistants
446456,Edward Smart,Assistants
446456,Andy Madley,Fourth official
446456,Simon Hooper,VAR
446456,Peter Kirkup,Assistant VAR
446452,Patrick Vieira,Manager Home Team
446452,Ralph Hasenhüttl,Manager Away Team
446452,Simon Hooper,Referee
446452,Derek Eaton,Assistants
446452,Dan Robathan,Assistants
446452,Robert Jones,Fourth official
446452,John Brooks,VAR
446452,Adrian Holmes,Assistant VAR
446448,Mikel Arteta,Manager Home Team
446448,David Moyes,Manager Away Team
446448,Anthony Taylor,Referee
446448,Adam Nunn,Assistants
446448,Gary Beswick,Assistants
446448,Graham Scott,Fourth official
446448,Peter Bankes,VAR
446448,Sian Massey,Assistant VAR
446454,Dean Smith,Manager Home Team
446454,Steven Gerrard,Manager Away Team
446454,David Coote,Referee
446454,Harry Lennard,Assistants
446454,Stuart Burt,Assistants
446454,Graham Scott,Fourth official
446454,Peter Bankes,VAR
446454,Ian Hussin,Assistant VAR
446457,Pep Guardiola,Manager Home Team
446457,Marcelo Bielsa,Manager Away Team
446457,Paul Tierney,Referee
446457,Neil Davies,Assistants
446457,Constantine Hatzidakis,Assistants
446457,Mike Dean,Fourth official
446457,Darren England,VAR
446457,Derek Eaton,Assistant VAR
446441,Sean Dyche,Manager Home Team
446441,David Moyes,Manager Away Team
446441,Graham Scott,Referee
446441,Darren Cann,Assistants
446441,Richard West,Assistants
446441,Craig Pawson,Fourth official
446441,Jonathan Moss,VAR
446441,Timothy Wood,Assistant VAR
446443,Patrick Vieira,Manager Home Team
446443,Rafael Benítez,Manager Away Team
446443,Andy Madley,Referee
446443,Simon Beck,Assistants
446443,Adrian Holmes,Assistants
446443,Tony Harrington,Fourth official
446443,Stuart Attwell,VAR
446443,Harry Lennard,Assistant VAR
446444,Brendan Rodgers,Manager Home Team
446444,Eddie Howe,Manager Away Team
446444,Peter Bankes,Referee
446444,Ian Hussin,Assistants
446444,Gary Beswick,Assistants
446444,Anthony Taylor,Fourth official
446444,Paul Tierney,VAR
446444,Lee Betts,Assistant VAR
446446,Pep Guardiola,Manager Home Team
446446,Bruno Lage,Manager Away Team
446446,Jonathan Moss,Referee
446446,Marc Perry,Assistants
446446,Timothy Wood,Assistants
446446,Martin Atkinson,Fourth official
446446,Andre Marriner,VAR
446446,Matt Wilkes,Assistant VAR
446438,Mikel Arteta,Manager Home Team
446438,Ralph Hasenhüttl,Manager Away Team
446438,Jarred Gillet,Referee
446438,Neil Davies,Assistants
446438,Adam Nunn,Assistants
446438,Anthony Taylor,Fourth official
446438,Michael Oliver,VAR
446438,Scott Ledger,Assistant VAR
446442,Thomas Tuchel,Manager Home Team
446442,Marcelo Bielsa,Manager Away Team
446442,Chris Kavanagh,Referee
446442,Daniel Cook,Assistants
446442,Dan Robathan,Assistants
446442,Tony Harrington,Fourth official
446442,Mike Dean,VAR
446442,Mark Scholes,Assistant VAR
446445,Jürgen Klopp,Manager Home Team
446445,Steven Gerrard,Manager Away Team
446445,Stuart Attwell,Referee
446445,Simon Long,Assistants
446445,Harry Lennard,Assistants
446445,Graham Scott,Fourth official
446445,Lee Mason,VAR
446445,Simon Beck,Assistant VAR
446439,Thomas Frank,Manager Home Team
446439,Claudio Ranieri,Manager Away Team
446439,Michael Oliver,Referee
446439,Stuart Burt,Assistants
446439,Simon Bennett,Assistants
446439,Mike Dean,Fourth official
446439,Jarred Gillet,VAR
446439,Daniel Cook,Assistant VAR
446447,Dean Smith,Manager Home Team
446447,Ralf Rangnick,Manager Away Team
446447,Darren England,Referee
446447,Peter Kirkup,Assistants
446447,Constantine Hatzidakis,Assistants
446447,Andy Madley,Fourth official
446447,John Brooks,VAR
446447,Edward Smart,Assistant VAR
446429,Rafael Benítez,Manager Home Team
446429,Mikel Arteta,Manager Away Team
446429,Mike Dean,Referee
446429,Edward Smart,Assistants
446429,Mark Scholes,Assistants
446429,Andy Madley,Fourth official
446429,Stuart Attwell,VAR
446429,Stuart Burt,Assistant VAR
446430,Marcelo Bielsa,Manager Home Team
446430,Thomas Frank,Manager Away Team
446430,David Coote,Referee
446430,Nicholas Hopton,Assistants
446430,James Mainwaring,Assistants
446430,Michael Salisbury,Fourth official
446430,Lee Mason,VAR
446430,Darren Cann,Assistant VAR
446431,Ralf Rangnick,Manager Home Team
446431,Patrick Vieira,Manager Away Team
446431,Craig Pawson,Referee
446431,Lee Betts,Assistants
446431,Scott Ledger,Assistants
446431,Jonathan Moss,Fourth official
446431,Simon Hooper,VAR
446431,Derek Eaton,Assistant VAR
446428,Steven Gerrard,Manager Home Team
446428,Brendan Rodgers,Manager Away Team
446428,Michael Oliver,Referee
446428,Stuart Burt,Assistants
446428,Simon Bennett,Assistants
446428,Robert Jones,Fourth official
446428,Paul Tierney,VAR
446428,Constantine Hatzidakis,Assistant VAR
446434,Antonio Conte,Manager Home Team
446434,Dean Smith,Manager Away Team
446434,Jarred Gillet,Referee
446434,Ian Hussin,Assistants
446434,Neil Davies,Assistants
446434,Martin Atkinson,Fourth official
446434,Peter Bankes,VAR
446434,Wade Smith,Assistant VAR
446436,David Moyes,Manager Home Team
446436,Thomas Tuchel,Manager Away Team
446436,Andre Marriner,Referee
446436,Richard West,Assistants
446436,Simon Long,Assistants
446436,Andy Madley,Fourth official
446436,Darren England,VAR
446436,Simon Bennett,Assistant VAR
446433,Ralph Hasenhüttl,Manager Home Team
446433,Graham Potter,Manager Away Team
446433,Anthony Taylor,Referee
446433,Gary Beswick,Assistants
446433,Adam Nunn,Assistants
446433,Stuart Attwell,Fourth official
446433,Martin Atkinson,VAR
446433,Matt Wilkes,Assistant VAR
446432,Eddie Howe,Manager Home Team
446432,Sean Dyche,Manager Away Team
446432,Paul Tierney,Referee
446432,Constantine Hatzidakis,Assistants
446432,Peter Kirkup,Assistants
446432,Michael Salisbury,Fourth official
446432,Lee Mason,VAR
446432,Simon Beck,Assistant VAR
446437,Bruno Lage,Manager Home Team
446437,Jürgen Klopp,Manager Away Team
446437,Chris Kavanagh,Referee
446437,Dan Robathan,Assistants
446437,Daniel Cook,Assistants
446437,David Coote,Fourth official
446437,Jonathan Moss,VAR
446437,Timothy Wood,Assistant VAR
446435,Claudio Ranieri,Manager Home Team
446435,Pep Guardiola,Manager Away Team
446435,Simon Hooper,Referee
446435,Darren Cann,Assistants
446435,Adrian Holmes,Assistants
446435,Robert Jones,Fourth official
446435,John Brooks,VAR
446435,Sian Massey,Assistant VAR
446421,Michael Carrick,Manager Home Team
446421,Mikel Arteta,Manager Away Team
446421,Martin Atkinson,Referee
446421,Richard West,Assistants
446421,Lee Betts,Assistants
446421,Craig Pawson,Fourth official
446421,Andre Marriner,VAR
446421,Matt Wilkes,Assistant VAR
446426,Ralph Hasenhüttl,Manager Home Team
446426,Brendan Rodgers,Manager Away Team
446426,Robert Jones,Referee
446426,Edward Smart,Assistants
446426,Derek Eaton,Assistants
446426,Simon Hooper,Fourth official
446426,Andy Madley,VAR
446426,Adrian Holmes,Assistant VAR
446422,Claudio Ranieri,Manager Home Team
446422,Thomas Tuchel,Manager Away Team
446422,David Coote,Referee
446422,Nicholas Hopton,Assistants
446422,Stuart Burt,Assistants
446422,Michael Salisbury,Fourth official
446422,Darren England,VAR
446422,Wade Smith,Assistant VAR
446427,Antonio Conte,Manager Home Team
446427,Thomas Frank,Manager Away Team
446427,Jonathan Moss,Referee
446427,Timothy Wood,Assistants
446427,Marc Perry,Assistants
446427,Graham Scott,Fourth official
446427,Peter Bankes,VAR
446427,James Mainwaring,Assistant VAR
446424,Bruno Lage,Manager Home Team
446424,Sean Dyche,Manager Away Team
446424,John Brooks,Referee
446424,James Mainwaring,Assistants
446424,Gary Beswick,Assistants
446424,Anthony Taylor,Fourth official
446424,Stuart Attwell,VAR
446424,Simon Long,Assistant VAR
446423,David Moyes,Manager Home Team
446423,Graham Potter,Manager Away Team
446423,Chris Kavanagh,Referee
446423,Daniel Cook,Assistants
446423,Dan Robathan,Assistants
446423,Andre Marriner,Fourth official
446423,Jarred Gillet,VAR
446423,Neil Davies,Assistant VAR
446418,Steven Gerrard,Manager Home Team
446418,Pep Guardiola,Manager Away Team
446418,Mike Dean,Referee
446418,Ian Hussin,Assistants
446418,Darren Cann,Assistants
446418,Craig Pawson,Fourth official
446418,Kevin Friend,VAR
446418,Simon Bennett,Assistant VAR
446419,Rafael Benítez,Manager Home Team
446419,Jürgen Klopp,Manager Away Team
446419,Paul Tierney,Referee
446419,Constantine Hatzidakis,Assistants
446419,Adam Nunn,Assistants
446419,Jonathan Moss,Fourth official
446419,Michael Oliver,VAR
446419,Sian Massey,Assistant VAR
446425,Eddie Howe,Manager Home Team
446425,Dean Smith,Manager Away Team
446425,Andy Madley,Referee
446425,Scott Ledger,Assistants
446425,Mark Scholes,Assistants
446425,Tony Harrington,Fourth official
446425,Lee Mason,VAR
446425,Peter Kirkup,Assistant VAR
446420,Marcelo Bielsa,Manager Home Team
446420,Patrick Vieira,Manager Away Team
446420,Kevin Friend,Referee
446420,Adrian Holmes,Assistants
446420,Simon Beck,Assistants
446420,Robert Jones,Fourth official
446420,Simon Hooper,VAR
446420,Timothy Wood,Assistant VAR
446413,Patrick Vieira,Manager Home Team
446413,Steven Gerrard,Manager Away Team
446413,Michael Salisbury,Referee
446413,Ian Hussin,Assistants
446413,Wade Smith,Assistants
446413,Martin Atkinson,Fourth official
446413,Paul Tierney,VAR
446413,Sian Massey,Assistant VAR
446416,Pep Guardiola,Manager Home Team
446416,David Moyes,Manager Away Team
446416,Michael Oliver,Referee
446416,Stuart Burt,Assistants
446416,Simon Bennett,Assistants
446416,Robert Jones,Fourth official
446416,Jarred Gillet,VAR
446416,Ian Hussin,Assistant VAR
446415,Jürgen Klopp,Manager Home Team
446415,Ralph Hasenhüttl,Manager Away Team
446415,Andre Marriner,Referee
446415,Scott Ledger,Assistants
446415,Simon Long,Assistants
446415,Kevin Friend,Fourth official
446415,Lee Mason,VAR
446415,Simon Beck,Assistant VAR
446409,Thomas Frank,Manager Home Team
446409,Rafael Benítez,Manager Away Team
446409,Darren England,Referee
446409,Peter Kirkup,Assistants
446409,Constantine Hatzidakis,Assistants
446409,John Brooks,Fourth official
446409,Jonathan Moss,VAR
446409,Marc Perry,Assistant VAR
446414,Brendan Rodgers,Manager Home Team
446414,Claudio Ranieri,Manager Away Team
446414,Andy Madley,Referee
446414,Nicholas Hopton,Assistants
446414,Darren Cann,Assistants
446414,Andre Marriner,Fourth official
446414,Martin Atkinson,VAR
446414,Richard West,Assistant VAR
446408,Mikel Arteta,Manager Home Team
446408,Eddie Howe,Manager Away Team
446408,Stuart Attwell,Referee
446408,Harry Lennard,Assistants
446408,Daniel Cook,Assistants
446408,Robert Jones,Fourth official
446408,Darren England,VAR
446408,Mark Scholes,Assistant VAR
446417,Dean Smith,Manager Home Team
446417,Bruno Lage,Manager Away Team
446417,Simon Hooper,Referee
446417,Timothy Wood,Assistants
446417,Derek Eaton,Assistants
446417,Andy Madley,Fourth official
446417,Jonathan Moss,VAR
446417,Nicholas Hopton,Assistant VAR
446412,Thomas Tuchel,Manager Home Team
446412,Michael Carrick,Manager Away Team
446412,Anthony Taylor,Referee
446412,Adam Nunn,Assistants
446412,Gary Beswick,Assistants
446412,David Coote,Fourth official
446412,Chris Kavanagh,VAR
446412,Dan Robathan,Assistant VAR
446410,Graham Potter,Manager Home Team
446410,Marcelo Bielsa,Manager Away Team
446410,Craig Pawson,Referee
446410,Richard West,Assistants
446410,Lee Betts,Assistants
446410,John Brooks,Fourth official
446410,Jarred Gillet,VAR
446410,Gary Beswick,Assistant VAR
446402,Pep Guardiola,Manager Home Team
446402,Rafael Benítez,Manager Away Team
446402,Stuart Attwell,Referee
446402,Harry Lennard,Assistants
446402,Lee Betts,Assistants
446402,Craig Pawson,Fourth official
446402,Chris Kavanagh,VAR
446402,Darren Cann,Assistant VAR
446400,Brendan Rodgers,Manager Home Team
446400,Thomas Tuchel,Manager Away Team
446400,Paul Tierney,Referee
446400,Constantine Hatzidakis,Assistants
446400,Neil Davies,Assistants
446400,Craig Pawson,Fourth official
446400,Jarred Gillet,VAR
446400,Harry Lennard,Assistant VAR
446399,Sean Dyche,Manager Home Team
446399,Patrick Vieira,Manager Away Team
446399,Simon Hooper,Referee
446399,Derek Eaton,Assistants
446399,Dan Robathan,Assistants
446399,David Webb,Fourth official
446399,Graham Scott,VAR
446399,Peter Kirkup,Assistant VAR
446405,Antonio Conte,Manager Home Team
446405,Marcelo Bielsa,Manager Away Team
446405,Andre Marriner,Referee
446405,Simon Long,Assistants
446405,Scott Ledger,Assistants
446405,Kevin Friend,Fourth official
446405,Darren England,VAR
446405,Ian Hussin,Assistant VAR
446398,Steven Gerrard,Manager Home Team
446398,Graham Potter,Manager Away Team
446398,Anthony Taylor,Referee
446398,Gary Beswick,Assistants
446398,Adam Nunn,Assistants
446398,Stuart Attwell,Fourth official
446398,Peter Bankes,VAR
446398,Lee Betts,Assistant VAR
446404,Dean Smith,Manager Home Team
446404,Ralph Hasenhüttl,Manager Away Team
446404,Martin Atkinson,Referee
446404,Daniel Cook,Assistants
446404,Richard West,Assistants
446404,Matt Donohue,Fourth official
446404,John Brooks,VAR
446404,Matt Wilkes,Assistant VAR
446403,Eddie Howe,Manager Home Team
446403,Thomas Frank,Manager Away Team
446403,Robert Jones,Referee
446403,Simon Beck,Assistants
446403,Edward Smart,Assistants
446403,Jeremy Simpson,Fourth official
446403,Kevin Friend,VAR
446403,Scott Ledger,Assistant VAR
446406,Claudio Ranieri,Manager Home Team
446406,Ole Gunnar Solskjaer,Manager Away Team
446406,Jonathan Moss,Referee
446406,Marc Perry,Assistants
446406,Timothy Wood,Assistants
446406,Dean Whitestone,Fourth official
446406,David Coote,VAR
446406,Nicholas Hopton,Assistant VAR
446407,Bruno Lage,Manager Home Team
446407,David Moyes,Manager Away Team
446407,Mike Dean,Referee
446407,Darren Cann,Assistants
446407,Mark Scholes,Assistants
446407,Gavin Ward,Fourth official
446407,Andre Marriner,VAR
446407,Simon Long,Assistant VAR
446394,Marcelo Bielsa,Manager Home Team
446394,Brendan Rodgers,Manager Away Team
446394,Darren England,Referee
446394,Gary Beswick,Assistants
446394,Dan Robathan,Assistants
446394,Robert Jones,Fourth official
446394,Peter Bankes,VAR
446394,Neil Davies,Assistant VAR
446393,Rafael Benítez,Manager Home Team
446393,Antonio Conte,Manager Away Team
446393,Chris Kavanagh,Referee
446393,Harry Lennard,Assistants
446393,Daniel Cook,Assistants
446393,Anthony Taylor,Fourth official
446393,Jonathan Moss,VAR
446393,Marc Perry,Assistant VAR
446388,Mikel Arteta,Manager Home Team
446388,Claudio Ranieri,Manager Away Team
446388,Kevin Friend,Referee
446388,Adrian Holmes,Assistants
446388,Simon Beck,Assistants
446388,Martin Atkinson,Fourth official
446388,Jarred Gillet,VAR
446388,James Mainwaring,Assistant VAR
446397,David Moyes,Manager Home Team
446397,Jürgen Klopp,Manager Away Team
446397,Craig Pawson,Referee
446397,Adam Nunn,Assistants
446397,Lee Betts,Assistants
446397,Andre Marriner,Fourth official
446397,Stuart Attwell,VAR
446397,Constantine Hatzidakis,Assistant VAR
446401,Jürgen Klopp,Manager Home Team
446401,Mikel Arteta,Manager Away Team
446401,Michael Oliver,Referee
446401,Simon Bennett,Assistants
446401,Stuart Burt,Assistants
446401,Andy Madley,Fourth official
446401,Chris Kavanagh,VAR
446401,Sian Massey,Assistant VAR
446395,Ole Gunnar Solskjaer,Manager Home Team
446395,Pep Guardiola,Manager Away Team
446395,Michael Oliver,Referee
446395,Simon Bennett,Assistants
446395,Stuart Burt,Assistants
446395,Robert Jones,Fourth official
446395,Darren England,VAR
446395,Dan Robathan,Assistant VAR
446391,Thomas Tuchel,Manager Home Team
446391,Sean Dyche,Manager Away Team
446391,Andre Marriner,Referee
446391,Scott Ledger,Assistants
446391,Simon Long,Assistants
446391,Michael Salisbury,Fourth official
446391,Mike Dean,VAR
446391,Edward Smart,Assistant VAR
446392,Patrick Vieira,Manager Home Team
446392,Bruno Lage,Manager Away Team
446392,Graham Scott,Referee
446392,Marc Perry,Assistants
446392,Peter Kirkup,Assistants
446392,Gavin Ward,Fourth official
446392,John Brooks,VAR
446392,Mark Scholes,Assistant VAR
446389,Thomas Frank,Manager Home Team
446389,Daniel Farke,Manager Away Team
446389,Jarred Gillet,Referee
446389,Ian Hussin,Assistants
446389,Wade Smith,Assistants
446389,Martin Atkinson,Fourth official
446389,Lee Mason,VAR
446389,Matt Wilkes,Assistant VAR
446390,Graham Potter,Manager Home Team
446390,Graeme Jones,Manager Away Team
446390,David Coote,Referee
446390,Nicholas Hopton,Assistants
446390,James Mainwaring,Assistants
446390,Keith Stroud,Fourth official
446390,Craig Pawson,VAR
446390,Sian Massey,Assistant VAR
446387,Bruno Lage,Manager Home Team
446387,Rafael Benítez,Manager Away Team
446387,Martin Atkinson,Referee
446387,Lee Betts,Assistants
446387,Richard West,Assistants
446387,Andre Marriner,Fourth official
446387,Chris Kavanagh,VAR
446387,Wade Smith,Assistant VAR
446396,Ralph Hasenhüttl,Manager Home Team
446396,Dean Smith,Manager Away Team
446396,Andy Madley,Referee
446396,Darren Cann,Assistants
446396,Derek Eaton,Assistants
446396,Michael Salisbury,Fourth official
446396,Stuart Attwell,VAR
446396,Timothy Wood,Assistant VAR
446384,Daniel Farke,Manager Home Team
446384,Marcelo Bielsa,Manager Away Team
446384,Anthony Taylor,Referee
446384,Adam Nunn,Assistants
446384,Gary Beswick,Assistants
446384,Kevin Friend,Fourth official
446384,Darren England,VAR
446384,Simon Long,Assistant VAR
446378,Dean Smith,Manager Home Team
446378,David Moyes,Manager Away Team
446378,Chris Kavanagh,Referee
446378,Nicholas Hopton,Assistants
446378,Daniel Cook,Assistants
446378,David Coote,Fourth official
446378,Stuart Attwell,VAR
446378,Harry Lennard,Assistant VAR
446380,Brendan Rodgers,Manager Home Team
446380,Mikel Arteta,Manager Away Team
446380,Michael Oliver,Referee
446380,Simon Bennett,Assistants
446380,Dan Robathan,Assistants
446380,Robert Jones,Fourth official
446380,Jarred Gillet,VAR
446380,Sian Massey,Assistant VAR
446379,Sean Dyche,Manager Home Team
446379,Thomas Frank,Manager Away Team
446379,Jonathan Moss,Referee
446379,Marc Perry,Assistants
446379,Timothy Wood,Assistants
446379,Jeremy Simpson,Fourth official
446379,Andy Madley,VAR
446379,Richard West,Assistant VAR
446381,Jürgen Klopp,Manager Home Team
446381,Graham Potter,Manager Away Team
446381,Mike Dean,Referee
446381,Mark Scholes,Assistants
446381,Edward Smart,Assistants
446381,Chris Kavanagh,Fourth official
446381,Kevin Friend,VAR
446381,Simon Beck,Assistant VAR
446385,Nuno Espírito Santo,Manager Home Team
446385,Ole Gunnar Solskjaer,Manager Away Team
446385,Stuart Attwell,Referee
446385,Simon Long,Assistants
446385,Harry Lennard,Assistants
446385,Simon Hooper,Fourth official
446385,Darren England,VAR
446385,Stuart Burt,Assistant VAR
446383,Graeme Jones,Manager Home Team
446383,Thomas Tuchel,Manager Away Team
446383,Paul Tierney,Referee
446383,Constantine Hatzidakis,Assistants
446383,Neil Davies,Assistants
446383,Martin Atkinson,Fourth official
446383,David Coote,VAR
446383,Nicholas Hopton,Assistant VAR
446382,Pep Guardiola,Manager Home Team
446382,Patrick Vieira,Manager Away Team
446382,Andre Marriner,Referee
446382,Adrian Holmes,Assistants
446382,Scott Ledger,Assistants
446382,Anthony Taylor,Fourth official
446382,Lee Mason,VAR
446382,Ian Hussin,Assistant VAR
446386,Claudio Ranieri,Manager Home Team
446386,Ralph Hasenhüttl,Manager Away Team
446386,Peter Bankes,Referee
446386,Peter Kirkup,Assistants
446386,James Mainwaring,Assistants
446386,Keith Stroud,Fourth official
446386,Graham Scott,VAR
446386,Adam Nunn,Assistant VAR
446369,Thomas Frank,Manager Home Team
446369,Brendan Rodgers,Manager Away Team
446369,Simon Hooper,Referee
446369,Derek Eaton,Assistants
446369,Simon Bennett,Assistants
446369,Darren England,Fourth official
446369,Lee Mason,VAR
446369,Timothy Wood,Assistant VAR
446377,David Moyes,Manager Home Team
446377,Nuno Espírito Santo,Manager Away Team
446377,Paul Tierney,Referee
446377,Constantine Hatzidakis,Assistants
446377,Neil Davies,Assistants
446377,Peter Bankes,Fourth official
446377,Jarred Gillet,VAR
446377,Nicholas Hopton,Assistant VAR
446371,Thomas Tuchel,Manager Home Team
446371,Daniel Farke,Manager Away Team
446371,Andy Madley,Referee
446371,Edward Smart,Assistants
446371,Stuart Burt,Assistants
446371,Andre Marriner,Fourth official
446371,Michael Oliver,VAR
446371,Sian Massey,Assistant VAR
446375,Ole Gunnar Solskjaer,Manager Home Team
446375,Jürgen Klopp,Manager Away Team
446375,Anthony Taylor,Referee
446375,Gary Beswick,Assistants
446375,Lee Betts,Assistants
446375,Mike Dean,Fourth official
446375,Stuart Attwell,VAR
446375,Marc Perry,Assistant VAR
446373,Rafael Benítez,Manager Home Team
446373,Claudio Ranieri,Manager Away Team
446373,Graham Scott,Referee
446373,Marc Perry,Assistants
446373,Timothy Wood,Assistants
446373,Jonathan Moss,Fourth official
446373,Martin Atkinson,VAR
446373,Lee Betts,Assistant VAR
446376,Ralph Hasenhüttl,Manager Home Team
446376,Sean Dyche,Manager Away Team
446376,Chris Kavanagh,Referee
446376,Daniel Cook,Assistants
446376,James Mainwaring,Assistants
446376,Michael Salisbury,Fourth official
446376,David Coote,VAR
446376,Matt Wilkes,Assistant VAR
446374,Marcelo Bielsa,Manager Home Team
446374,Bruno Lage,Manager Away Team
446374,Robert Jones,Referee
446374,Darren Cann,Assistants
446374,Mark Scholes,Assistants
446374,Mike Dean,Fourth official
446374,Peter Bankes,VAR
446374,Neil Davies,Assistant VAR
446372,Patrick Vieira,Manager Home Team
446372,Graeme Jones,Manager Away Team
446372,Darren England,Referee
446372,Nicholas Hopton,Assistants
446372,Wade Smith,Assistants
446372,Craig Pawson,Fourth official
446372,Lee Mason,VAR
446372,Simon Beck,Assistant VAR
446370,Graham Potter,Manager Home Team
446370,Pep Guardiola,Manager Away Team
446370,Kevin Friend,Referee
446370,Simon Long,Assistants
446370,Adrian Holmes,Assistants
446370,Simon Hooper,Fourth official
446370,Paul Tierney,VAR
446370,Constantine Hatzidakis,Assistant VAR
446368,Mikel Arteta,Manager Home Team
446368,Dean Smith,Manager Away Team
446368,Craig Pawson,Referee
446368,Richard West,Assistants
446368,Dan Robathan,Assistants
446368,Michael Salisbury,Fourth official
446368,Michael Oliver,VAR
446368,Peter Kirkup,Assistant VAR
446358,Mikel Arteta,Manager Home Team
446358,Patrick Vieira,Manager Away Team
446358,Mike Dean,Referee
446358,Edward Smart,Assistants
446358,Mark Scholes,Assistants
446358,Simon Hooper,Fourth official
446358,Peter Bankes,VAR
446358,Neil Davies,Assistant VAR
446364,Steve Bruce,Manager Home Team
446364,Nuno Espírito Santo,Manager Away Team
446364,Andre Marriner,Referee
446364,Richard West,Assistants
446364,Scott Ledger,Assistants
446364,Andy Madley,Fourth official
446364,Chris Kavanagh,VAR
446364,Daniel Cook,Assistant VAR
446367,Claudio Ranieri,Manager Home Team
446367,Jürgen Klopp,Manager Away Team
446367,Jonathan Moss,Referee
446367,Marc Perry,Assistants
446367,Timothy Wood,Assistants
446367,Tony Harrington,Fourth official
446367,Stuart Attwell,VAR
446367,Darren Cann,Assistant VAR
446363,Pep Guardiola,Manager Home Team
446363,Sean Dyche,Manager Away Team
446363,Martin Atkinson,Referee
446363,Peter Kirkup,Assistants
446363,Constantine Hatzidakis,Assistants
446363,Michael Salisbury,Fourth official
446363,Andre Marriner,VAR
446363,Matt Wilkes,Assistant VAR
446361,Rafael Benítez,Manager Home Team
446361,David Moyes,Manager Away Team
446361,Stuart Attwell,Referee
446361,Simon Long,Assistants
446361,Harry Lennard,Assistants
446361,Martin Atkinson,Fourth official
446361,Paul Tierney,VAR
446361,Adam Nunn,Assistant VAR
446362,Brendan Rodgers,Manager Home Team
446362,Ole Gunnar Solskjaer,Manager Away Team
446362,Craig Pawson,Referee
446362,Dan Robathan,Assistants
446362,Lee Betts,Assistants
446362,Andy Madley,Fourth official
446362,Darren England,VAR
446362,Edward Smart,Assistant VAR
446359,Dean Smith,Manager Home Team
446359,Bruno Lage,Manager Away Team
446359,Michael Oliver,Referee
446359,Stuart Burt,Assistants
446359,Simon Bennett,Assistants
446359,Mike Dean,Fourth official
446359,Jarred Gillet,VAR
446359,Harry Lennard,Assistant VAR
446365,Daniel Farke,Manager Home Team
446365,Graham Potter,Manager Away Team
446365,Peter Bankes,Referee
446365,James Mainwaring,Assistants
446365,Neil Davies,Assistants
446365,Tim Robinson,Fourth official
